mmsi,vessel_type_key,vessel_type_code,timestamp,lat,lon,sog,cog,heading,nav_status,length,width,draught,name,flag,ais_on,true_activity,had_dark_period,region
700027841,trawler,30,2024-06-03 09:04:00.611732,-5.06203,-35.51207,10.6,301.7,299.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 09:09:00.611732,-5.05388,-35.52499,9.6,302.3,300.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 09:14:00.611732,-5.04695,-35.53663,10.8,300.4,301.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 09:19:00.611732,-5.03899,-35.54921,11.6,301.2,297.1,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 09:24:00.611732,-5.02983,-35.56228,10.9,303.1,302.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 09:29:00.611732,-5.02228,-35.57481,11.1,306.8,306.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 09:34:00.611732,-5.01298,-35.58731,10.5,307.4,307.2,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 09:39:00.611732,-5.00394,-35.59897,10.7,308.5,312.8,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 09:44:00.611732,-4.9948,-35.61105,11.0,306.4,304.9,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 09:49:00.611732,-4.98557,-35.62323,11.7,307.1,307.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 09:54:00.611732,-4.97588,-35.63604,10.8,309.5,312.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 09:59:00.611732,-4.96567,-35.64779,10.3,313.3,312.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 10:04:00.611732,-4.95668,-35.65863,10.8,309.5,311.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 10:09:00.611732,-4.94701,-35.6704,11.1,311.5,311.1,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 10:14:00.611732,-4.93649,-35.68173,12.1,318.5,317.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 10:19:00.611732,-4.92448,-35.69244,11.5,318.5,321.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 10:24:00.611732,-4.91245,-35.70277,12.0,318.8,315.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 10:29:00.611732,-4.89977,-35.71291,12.1,323.1,320.8,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 10:34:00.611732,-4.88635,-35.72275,11.6,320.0,325.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 10:39:00.611732,-4.87344,-35.73268,11.2,318.6,317.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 10:44:00.611732,-4.86165,-35.74335,12.0,318.2,317.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 10:49:00.611732,-4.84925,-35.75437,10.5,313.1,316.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 10:54:00.611732,-4.83861,-35.76516,10.8,314.9,312.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 10:59:00.611732,-4.82823,-35.77628,11.0,315.0,314.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 11:04:00.611732,-4.81757,-35.78685,10.4,316.0,316.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 11:09:00.611732,-4.80715,-35.7965,9.8,313.6,310.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 11:14:00.611732,-4.79801,-35.80671,10.3,315.0,312.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 11:19:00.611732,-4.78809,-35.81737,10.7,316.7,314.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 11:24:00.611732,-4.77747,-35.82774,10.6,321.5,321.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 11:29:00.611732,-4.76602,-35.83671,10.6,320.9,319.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 11:34:00.611732,-4.75445,-35.84601,10.4,329.3,329.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 11:39:00.611732,-4.74249,-35.85354,10.1,321.8,324.1,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 11:44:00.611732,-4.73125,-35.86203,10.2,326.2,326.1,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 11:49:00.611732,-4.71941,-35.87006,10.4,322.0,322.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 11:54:00.611732,-4.70771,-35.87916,11.5,309.3,308.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 11:59:00.611732,-4.6974,-35.89175,12.0,302.8,301.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 12:04:00.611732,-4.68895,-35.90583,12.3,295.9,296.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 12:09:00.611732,-4.68115,-35.92099,12.0,309.4,308.8,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 12:14:00.611732,-4.67118,-35.93414,11.8,307.3,305.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 12:19:00.611732,-4.66051,-35.94756,12.2,305.9,308.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 12:24:00.611732,-4.65091,-35.96135,12.8,302.7,303.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 12:29:00.611732,-4.64132,-35.97568,12.1,299.9,299.9,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 12:34:00.611732,-4.63277,-35.9899,11.8,296.8,293.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 12:39:00.611732,-4.62532,-36.00498,11.0,285.1,286.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 12:44:00.611732,-4.62094,-36.01976,11.6,283.9,285.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 12:49:00.611732,-4.61672,-36.03524,11.4,282.9,283.9,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 12:54:00.611732,-4.61228,-36.05084,11.5,290.3,284.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 12:59:00.611732,-4.60713,-36.06633,11.2,286.1,286.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 13:04:00.611732,-4.60262,-36.08099,11.0,287.2,285.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 13:09:00.611732,-4.59862,-36.09574,10.0,278.8,279.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 13:14:00.611732,-4.59692,-36.10965,11.0,280.8,284.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 13:19:00.611732,-4.5941,-36.12465,11.3,286.6,286.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 13:24:00.611732,-4.58936,-36.13976,10.8,288.8,289.8,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 13:29:00.611732,-4.5849,-36.15424,10.7,289.8,293.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 13:34:00.611732,-4.57922,-36.16791,11.2,288.5,290.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 13:39:00.611732,-4.57418,-36.18279,11.0,298.8,298.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 13:44:00.611732,-4.56738,-36.19615,10.6,295.1,296.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 13:49:00.611732,-4.56054,-36.20981,10.2,293.8,295.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 13:54:00.611732,-4.55414,-36.22208,10.4,296.3,298.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 13:59:00.611732,-4.54823,-36.23514,10.5,289.3,290.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 14:04:00.611732,-4.54355,-36.24861,10.9,282.7,283.8,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 14:09:00.611732,-4.5394,-36.26335,10.5,272.9,272.8,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 14:14:00.611732,-4.53908,-36.27768,10.0,278.5,277.8,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 14:19:00.611732,-4.53722,-36.29224,10.5,278.2,275.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 14:24:00.611732,-4.53473,-36.30643,10.9,277.7,276.9,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 14:29:00.611732,-4.53271,-36.32124,10.4,274.7,275.1,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 14:34:00.611732,-4.53154,-36.33597,10.5,277.5,278.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 14:39:00.611732,-4.52948,-36.35019,10.9,278.5,279.1,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 14:44:00.611732,-4.52779,-36.36454,11.4,277.1,277.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 14:49:00.611732,-4.52569,-36.38041,11.7,277.1,277.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 14:54:00.611732,-4.52342,-36.39652,11.6,277.8,278.8,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 14:59:00.611732,-4.52089,-36.41251,11.7,275.1,274.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 15:04:00.611732,-4.51942,-36.42871,11.3,273.4,270.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 15:09:00.611732,-4.51831,-36.44467,12.1,272.7,270.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 15:14:00.611732,-4.51784,-36.46097,12.1,278.5,277.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 15:19:00.611732,-4.51538,-36.47827,12.2,277.7,276.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 15:24:00.611732,-4.51359,-36.49511,12.1,275.2,272.8,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 15:29:00.611732,-4.51222,-36.51207,13.0,275.2,274.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 15:34:00.611732,-4.51032,-36.52987,12.6,269.4,268.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 15:39:00.611732,-4.51075,-36.54753,13.1,269.9,270.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 15:44:00.611732,-4.51045,-36.56604,12.8,265.3,265.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 15:49:00.611732,-4.5114,-36.58336,12.3,268.3,266.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 15:54:00.611732,-4.51192,-36.60115,12.3,275.4,278.1,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 15:59:00.611732,-4.51046,-36.61784,11.5,281.7,284.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 16:04:00.611732,-4.507,-36.63392,11.3,275.9,273.2,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 16:09:00.611732,-4.50515,-36.6498,11.4,280.2,284.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 16:14:00.611732,-4.50302,-36.6654,11.3,274.9,275.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 16:19:00.611732,-4.50189,-36.68113,11.3,278.7,277.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 16:24:00.611732,-4.49893,-36.69682,10.9,282.7,280.9,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 16:29:00.611732,-4.49561,-36.71199,11.8,285.3,287.2,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 16:34:00.611732,-4.49145,-36.72778,11.8,290.6,290.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 16:39:00.611732,-4.48592,-36.74323,10.6,289.7,290.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 16:44:00.611732,-4.48085,-36.75665,10.9,299.6,298.2,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 16:49:00.611732,-4.47322,-36.77006,10.2,304.9,309.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 16:54:00.611732,-4.46528,-36.78172,10.8,301.2,303.8,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 16:59:00.611732,-4.45759,-36.79401,10.1,303.3,303.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 17:04:00.611732,-4.44993,-36.80629,9.9,298.2,297.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 17:09:00.611732,-4.44281,-36.81823,10.2,299.6,296.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 17:14:00.611732,-4.43629,-36.83049,10.5,304.6,305.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 17:19:00.611732,-4.428,-36.84313,10.8,306.7,306.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 17:24:00.611732,-4.41884,-36.85548,10.8,300.5,299.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 17:29:00.611732,-4.41134,-36.86798,10.6,297.4,297.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 17:34:00.611732,-4.40458,-36.88131,11.1,295.6,292.8,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 17:39:00.611732,-4.39764,-36.89509,11.6,294.6,292.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 17:44:00.611732,-4.39079,-36.90896,11.0,298.6,296.9,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 17:49:00.611732,-4.38396,-36.92299,10.9,294.0,290.1,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 17:54:00.611732,-4.37757,-36.93685,10.1,301.8,301.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 17:59:00.611732,-4.37096,-36.94949,10.2,300.8,302.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 18:04:00.611732,-4.36358,-36.9617,10.3,297.6,298.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 18:09:00.611732,-4.35688,-36.97395,9.5,297.4,297.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 18:14:00.611732,-4.35065,-36.98634,10.3,298.1,297.2,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 18:19:00.611732,-4.34409,-36.99883,11.1,296.4,297.2,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 18:24:00.611732,-4.33657,-37.01264,11.6,299.4,296.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 18:29:00.611732,-4.32917,-37.02686,11.5,299.4,296.2,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 18:34:00.611732,-4.32159,-37.04081,12.0,298.8,301.1,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 18:39:00.611732,-4.31363,-37.05602,12.4,301.6,302.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 18:44:00.611732,-4.30435,-37.07043,12.4,298.4,297.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 18:49:00.611732,-4.29658,-37.08633,13.1,305.7,305.9,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 18:54:00.611732,-4.28537,-37.10058,12.9,303.6,305.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 18:59:00.611732,-4.27564,-37.11495,12.0,297.1,298.2,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 19:04:00.611732,-4.26812,-37.12994,11.4,301.4,301.9,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 19:09:00.611732,-4.25986,-37.14335,11.7,304.2,303.2,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 19:14:00.611732,-4.25027,-37.15743,11.5,299.2,301.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 19:19:00.611732,-4.24298,-37.17109,11.4,308.6,306.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 19:24:00.611732,-4.23255,-37.18366,11.9,310.0,311.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 19:29:00.611732,-4.22233,-37.1969,11.7,310.1,308.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 19:34:00.611732,-4.21187,-37.20894,11.9,315.2,317.2,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 19:39:00.611732,-4.20011,-37.22091,11.7,309.1,312.8,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 19:44:00.611732,-4.18942,-37.23337,11.3,310.2,310.1,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 19:49:00.611732,-4.18002,-37.24567,10.3,312.3,312.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 19:54:00.611732,-4.17058,-37.25655,10.3,306.5,306.8,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 19:59:00.611732,-4.16188,-37.26802,10.8,305.3,304.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 20:04:00.611732,-4.15334,-37.28046,11.3,298.9,299.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 20:09:00.611732,-4.14517,-37.29488,11.4,295.2,293.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 20:14:00.611732,-4.13848,-37.30937,11.8,300.0,300.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 20:19:00.611732,-4.13107,-37.32366,11.1,293.4,290.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 20:24:00.611732,-4.12425,-37.33815,10.5,293.0,291.6,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 20:29:00.611732,-4.11845,-37.35158,11.3,291.9,293.1,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 20:34:00.611732,-4.11213,-37.36661,11.1,294.4,291.9,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 20:39:00.611732,-4.1062,-37.38107,11.3,290.7,293.2,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 20:44:00.611732,-4.10066,-37.3956,11.3,291.9,291.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 20:49:00.611732,-4.09491,-37.40988,10.5,289.5,285.5,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 20:54:00.611732,-4.09035,-37.42368,10.9,287.5,290.1,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 20:59:00.611732,-4.085,-37.43804,10.6,294.9,298.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 21:04:00.611732,-4.07887,-37.45163,10.9,291.7,293.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 21:09:00.611732,-4.07382,-37.46553,11.0,286.8,284.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 21:14:00.611732,-4.06934,-37.4801,11.3,294.7,296.8,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 21:19:00.611732,-4.06328,-37.49439,10.5,296.0,298.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 21:24:00.611732,-4.05663,-37.50692,10.4,302.3,301.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 21:29:00.611732,-4.04958,-37.51934,10.1,297.7,300.7,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 21:34:00.611732,-4.04232,-37.53153,9.5,294.3,298.0,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 21:39:00.611732,-4.03707,-37.54409,8.7,294.8,296.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 21:44:00.611732,-4.03178,-37.55523,9.9,287.5,288.3,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 21:49:00.611732,-4.02766,-37.56819,9.5,290.2,289.4,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 21:54:00.611732,-4.023,-37.58081,10.0,290.3,286.9,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
700027841,trawler,30,2024-06-03 21:59:00.611732,-4.01816,-37.59327,10.1,292.2,289.9,0,37,7,4.6,VESSEL_BRA_017,PT,True,transit,False,brazil_eez
